ts	regime	predicted_edge_bps	confidence	should_trade	threshold_used	reason	realized_pnl_usd
2026-04-05T06:37:03.221231+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.249055+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.279230+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.308521+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.336433+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.364532+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.393578+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.422531+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.451166+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.480101+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.509516+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.538665+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.566692+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.595672+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.622863+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.651789+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.679204+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.707720+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.736406+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.764399+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.792446+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.820987+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.848681+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.877214+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.906014+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.934534+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.963087+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:03.992131+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.022036+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.051655+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.079185+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.108332+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.136856+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.166381+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.194420+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.222306+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.250847+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.350676+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.379194+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.407394+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.436491+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.463738+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.492175+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.520705+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.548699+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.578899+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.606945+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.636294+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.663793+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.691940+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.719738+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.748499+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.776714+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:37:04.804933+00:00	quiet	7.042381	0.532447	False	0.420133	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:04.832460+00:00	normal	7.042381	0.537859	True	0.388127	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:04.860976+00:00	normal	7.042381	0.537859	True	0.388127	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:04.890651+00:00	normal	7.042381	0.501328	True	0.391140	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:04.918217+00:00	normal	7.042381	0.497925	True	0.391421	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:04.946937+00:00	normal	7.042381	0.497925	True	0.391421	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:04.975233+00:00	normal	7.042381	0.497925	True	0.391421	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.002574+00:00	normal	7.042381	0.497925	True	0.391421	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.031899+00:00	normal	7.042381	0.497925	True	0.391421	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.060081+00:00	normal	7.042381	0.497925	True	0.391421	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.088472+00:00	normal	7.042381	0.476008	True	0.393229	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.118827+00:00	normal	7.042381	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.147943+00:00	normal	7.042381	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.176558+00:00	normal	7.042381	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.206279+00:00	normal	7.042381	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.234554+00:00	normal	7.042381	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.263977+00:00	normal	7.042381	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.293653+00:00	normal	6.904928	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.323274+00:00	normal	6.482177	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.351977+00:00	normal	6.084008	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.381712+00:00	normal	5.708844	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.410266+00:00	normal	5.355223	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	
2026-04-05T06:37:05.438788+00:00	normal	5.021784	0.473966	True	0.393398	post_cost_expectancy_ok_normal_fill_assist	-0.023652
2026-04-05T06:37:05.467316+00:00	normal	10.147312	0.473966	True	0.393398	post_cost_expectancy_ok	
2026-04-05T06:37:05.512691+00:00	normal	9.582801	0.473966	True	0.393398	post_cost_expectancy_ok	
2026-04-05T06:37:05.554254+00:00	normal	9.029868	0.473966	True	0.393398	post_cost_expectancy_ok	0.064503
2026-04-05T06:37:05.585796+00:00	normal	8.533353	0.473966	True	0.393398	post_cost_expectancy_ok	
2026-04-05T06:37:05.617798+00:00	normal	8.059981	0.473966	True	0.393398	post_cost_expectancy_ok	
2026-04-05T06:37:05.645375+00:00	normal	7.612750	0.473966	True	0.393398	post_cost_expectancy_ok	
2026-04-05T06:37:05.674124+00:00	normal	7.190095	0.473966	True	0.393398	post_cost_expectancy_ok	
2026-04-05T06:37:05.703060+00:00	normal	6.790554	0.459354	True	0.394603	post_cost_expectancy_ok	
2026-04-05T06:37:05.731031+00:00	normal	6.412763	0.457993	True	0.394716	post_cost_expectancy_ok	
2026-04-05T06:37:05.759548+00:00	normal	6.055446	0.457993	True	0.394716	post_cost_expectancy_ok	
2026-04-05T06:37:05.787572+00:00	normal	5.717409	0.457993	True	0.394716	post_cost_expectancy_ok	
2026-04-05T06:37:05.815217+00:00	quiet	5.574907	0.365412	False	0.445188	low_signal_confidence_soft_gate	
2026-04-05T06:37:05.843692+00:00	quiet	5.228642	0.365412	False	0.445188	low_signal_confidence_soft_gate	
2026-04-05T06:37:05.872218+00:00	quiet	4.901818	0.365412	False	0.445188	low_signal_confidence_soft_gate	
2026-04-05T06:37:05.901252+00:00	quiet	4.593245	0.355836	False	0.446625	low_signal_confidence_soft_gate	-0.157635
2026-04-05T06:37:05.929788+00:00	quiet	4.336252	0.355836	False	0.446625	low_signal_confidence_soft_gate	
2026-04-05T06:37:05.958313+00:00	quiet	4.045373	0.370822	False	0.444377	low_signal_confidence_soft_gate	
2026-04-05T06:37:05.986845+00:00	quiet	3.771116	0.372218	False	0.444167	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.014856+00:00	quiet	3.512438	0.372218	False	0.444167	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.043601+00:00	quiet	3.268371	0.372218	False	0.444167	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.071701+00:00	quiet	3.038012	0.372218	False	0.444167	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.101127+00:00	quiet	2.820522	0.366471	False	0.445029	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.128972+00:00	quiet	2.615116	0.366471	False	0.445029	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.157766+00:00	quiet	2.421067	0.366471	False	0.445029	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.186347+00:00	quiet	2.237692	0.366471	False	0.445029	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.214395+00:00	quiet	2.064356	0.366471	False	0.445029	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.242444+00:00	quiet	1.900465	0.366471	False	0.445029	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.270979+00:00	quiet	1.745465	0.312882	False	0.453068	low_signal_confidence_soft_gate	
2026-04-05T06:37:06.363379+00:00	quiet	1.426371	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.392063+00:00	quiet	1.287566	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.419994+00:00	quiet	1.156194	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.447363+00:00	quiet	1.036988	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	0.090841
2026-04-05T06:37:06.475948+00:00	quiet	1.139838	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.504115+00:00	quiet	1.037818	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.533104+00:00	quiet	0.940774	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.561235+00:00	quiet	0.848463	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.589622+00:00	quiet	0.760654	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.617371+00:00	quiet	0.677128	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.645354+00:00	quiet	0.597675	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.673876+00:00	quiet	0.527087	0.450527	False	0.432421	quiet_regime_hold_for_stronger_edge	-0.034636
2026-04-05T06:37:06.701315+00:00	quiet	0.253790	0.550527	False	0.417421	quiet_regime_hold_for_stronger_edge	351.310847
2026-04-05T06:37:06.730165+00:00	quiet	0.195721	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.757928+00:00	quiet	0.137130	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.785987+00:00	quiet	0.081393	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.814842+00:00	quiet	0.028372	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	-0.018101
2026-04-05T06:37:06.843833+00:00	quiet	-0.016218	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	-0.019899
2026-04-05T06:37:06.872547+00:00	quiet	-0.052466	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.901609+00:00	quiet	-0.098141	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.929643+00:00	quiet	-0.141593	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.958116+00:00	quiet	-0.182931	0.552946	False	0.417058	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:06.985774+00:00	quiet	-0.222257	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.013808+00:00	quiet	-0.259670	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.041180+00:00	quiet	-0.295262	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.069852+00:00	quiet	-0.329124	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.098890+00:00	quiet	-0.361339	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	293.385869
2026-04-05T06:37:07.127805+00:00	quiet	-0.398745	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.156388+00:00	quiet	-0.427918	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.184461+00:00	quiet	-0.455673	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.212304+00:00	quiet	-0.482080	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.240828+00:00	quiet	-0.507205	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.268878+00:00	quiet	-0.531110	0.556875	False	0.416469	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:37:07.297413+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.325467+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.353835+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.382704+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.411908+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.440497+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.468506+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.497057+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.525357+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.553823+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.582342+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.610934+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.638952+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.667339+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.696504+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.724618+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.753369+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.780853+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.810352+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.839891+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.868418+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.896950+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.925288+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.954051+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:07.982574+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.011615+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.041102+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.070711+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.099788+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.128308+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.157400+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.186350+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.216380+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.246423+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.274943+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.368401+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.396916+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.424981+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.453523+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.481955+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.509505+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.538417+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.566892+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.594942+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.623927+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.651426+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.679397+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.708043+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.736236+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.764479+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.792023+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.820710+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.849573+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.878639+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.907062+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.935203+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.963765+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:08.992347+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.020769+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.049483+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.077915+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.105639+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.134007+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.162341+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.191206+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.219747+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.247326+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.274847+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.304402+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.333013+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.362448+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.391042+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.419089+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.446652+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.475182+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.503780+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.532850+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.561374+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.589623+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.618224+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.645739+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
2026-04-05T06:37:09.674255+00:00	quiet	-0.000000	0.042000	False	0.493700	low_information_signal_suppressed	
