ts	regime	predicted_edge_bps	confidence	should_trade	threshold_used	reason	realized_pnl_usd
2026-04-05T06:36:04.783060+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:04.810797+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:04.838848+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:04.870477+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:04.899005+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:04.926289+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:04.953823+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:04.982343+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.009878+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.037425+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.065951+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.094515+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.122579+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.150130+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.178691+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.206235+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.234300+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.262837+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.290528+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.318594+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.347142+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.374660+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.402198+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.430254+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.457776+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.485312+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.513841+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.542441+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.570455+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.598993+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.627040+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.654574+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.682103+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.710622+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.739212+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.767916+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.795540+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.823601+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.851121+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.879665+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.966718+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:05.995233+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.022775+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.051063+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.078995+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.106264+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.133996+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.160861+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.189150+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.216728+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.244572+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.271690+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.300103+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.328095+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.366624+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.400180+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.429233+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.456764+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.485293+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.512819+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.540891+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.568103+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.595766+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.624239+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.651137+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.679042+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.706093+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.735174+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.769735+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.798263+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.826735+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.854211+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.882037+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.910578+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.937142+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.965668+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:06.993746+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.021644+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.048769+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.077046+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.104804+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.132562+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.160812+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.188835+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.216355+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.248635+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.285214+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.317759+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.346809+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.374331+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.402871+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.429923+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.458449+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.485981+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.514529+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.541585+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.569116+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.597053+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.624575+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.652187+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.680710+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.708228+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.735270+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.762801+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.791328+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.819851+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.847451+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.874990+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.902128+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:07.993454+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.021988+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.049534+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.077590+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.105121+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.133175+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.160750+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.188287+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.216806+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.243855+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.271769+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.300340+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.328561+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.356775+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.384309+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.411834+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.439253+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.467421+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.494792+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.522542+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.550835+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.578884+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.606412+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.634485+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.663071+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.689599+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.717547+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.745098+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.773560+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.801088+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.829126+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.857174+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.884660+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.912101+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.941181+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.968712+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:08.996232+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.024299+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.051316+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.078927+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.106944+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.135302+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.163370+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.191016+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.218894+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.247491+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.275254+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.303746+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.330789+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.359467+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.386981+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.414429+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.442462+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.470019+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.498546+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.526565+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.554103+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.582287+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.609579+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.637478+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.666003+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.693529+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.721053+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.749098+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.776625+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.804417+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.832454+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.860982+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.891536+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:09.920102+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.059788+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.088173+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.115701+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.144357+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.171101+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.199635+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.226634+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.255249+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.282745+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.368437+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.395991+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.423625+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.451274+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.479145+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.506247+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.534306+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.561561+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.589611+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.617146+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.645774+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.673301+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.701593+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.730125+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.756783+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.784718+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.813271+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.841134+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.868669+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.896087+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.925423+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.953089+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:10.981146+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.008640+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.035941+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.063972+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.092177+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.119697+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.148130+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.176175+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.203702+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.232228+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.260017+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.286694+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.315246+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.343864+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:36:11.372399+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
