ts	regime	predicted_edge_bps	confidence	should_trade	threshold_used	reason	realized_pnl_usd
2026-04-05T06:32:52.921272+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:52.948745+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:52.978471+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.006841+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.034638+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.061965+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.090654+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.118559+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.147488+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.175536+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.204190+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.232485+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.260324+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.288544+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.317162+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.344463+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.373977+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.401170+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.428928+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.457558+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.485225+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.514378+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.542770+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.571071+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.599290+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.627751+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.655655+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.683745+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.711671+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.739807+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.768662+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.795456+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.824549+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:53.851810+00:00	quiet	-0.837057	0.456416	False	0.431538	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:32:53.881133+00:00	quiet	0.536301	0.418547	False	0.437218	low_signal_confidence_soft_gate	-0.022870
2026-04-05T06:32:53.911526+00:00	quiet	0.485774	0.418547	False	0.437218	low_signal_confidence_soft_gate	
2026-04-05T06:32:53.939122+00:00	quiet	0.437714	0.418737	False	0.437189	low_signal_confidence_soft_gate	
2026-04-05T06:32:53.967588+00:00	quiet	0.392000	0.417201	False	0.437420	low_signal_confidence_soft_gate	
2026-04-05T06:32:53.996982+00:00	quiet	0.348517	0.417201	False	0.437420	low_signal_confidence_soft_gate	
2026-04-05T06:32:54.024385+00:00	quiet	0.307157	0.417201	False	0.437420	low_signal_confidence_soft_gate	
2026-04-05T06:32:54.052543+00:00	quiet	0.267815	0.417201	False	0.437420	low_signal_confidence_soft_gate	
2026-04-05T06:32:54.081333+00:00	quiet	0.230394	0.417201	False	0.437420	low_signal_confidence_soft_gate	-0.048635
2026-04-05T06:32:54.109163+00:00	quiet	0.283675	0.417201	False	0.437420	low_signal_confidence_soft_gate	
2026-04-05T06:32:54.137576+00:00	quiet	0.249817	0.417316	False	0.437403	low_signal_confidence_soft_gate	
2026-04-05T06:32:54.165818+00:00	quiet	0.217612	0.416393	False	0.437541	low_signal_confidence_soft_gate	-0.015586
2026-04-05T06:32:54.193334+00:00	quiet	0.140715	0.416393	False	0.437541	low_signal_confidence_soft_gate	
2026-04-05T06:32:54.221516+00:00	quiet	0.111577	0.416393	False	0.437541	low_signal_confidence_soft_gate	
2026-04-05T06:32:54.249428+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.278950+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.307014+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.334931+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.364058+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.392593+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.421506+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.449663+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.478196+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.510891+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.539707+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.568906+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.597514+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.625272+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.653360+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.681252+00:00	quiet	-0.000000	0.416393	False	0.437541	low_signal_confidence	
2026-04-05T06:32:54.709781+00:00	quiet	-0.000000	0.416470	False	0.437530	low_signal_confidence	
2026-04-05T06:32:54.739465+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:54.836748+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:54.866019+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:54.893044+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:54.921426+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:54.949253+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:54.977649+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:55.005827+00:00	quiet	-0.000000	0.415855	False	0.437622	low_signal_confidence	
2026-04-05T06:32:55.034129+00:00	quiet	-0.000000	0.415933	False	0.437610	low_signal_confidence	
2026-04-05T06:32:55.062341+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.090746+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.118940+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.146841+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.175396+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.203737+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.232592+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.261321+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.288862+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.316750+00:00	quiet	-0.000000	0.416563	False	0.437516	low_signal_confidence	
2026-04-05T06:32:55.345131+00:00	quiet	-0.417038	0.474375	False	0.428844	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:32:55.373932+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.402059+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.430489+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.459027+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.486903+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.514912+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.543162+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.571193+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.599283+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.627365+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.655340+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.683359+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.711404+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.739237+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.767949+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.795939+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.823924+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.852204+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.880384+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.909676+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.937723+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.966075+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:55.994047+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.021966+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.051049+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.079551+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.107624+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.135202+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.164201+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.192022+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.220365+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.248495+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.277139+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.305431+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.332744+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.362014+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.389915+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.417879+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.445123+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.474065+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.502442+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.530590+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.558281+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.585591+00:00	quiet	-0.000000	0.024500	False	0.496325	low_information_signal_suppressed	
2026-04-05T06:32:56.614901+00:00	quiet	14.510117	0.501784	False	0.424732	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:32:56.651156+00:00	quiet	14.510071	0.501784	False	0.424732	quiet_regime_hold_for_stronger_edge	
2026-04-05T06:32:56.679453+00:00	quiet	14.510027	0.501784	False	0.424732	quiet_regime_hold_for_stronger_edge	
